,GAME_ID,TEAM_ID,HOME_TEAM_ID,SEASON,VISITOR_TEAM_ID,PLAYER_NAME,salarios
3804,21900393,1610612744,1610612744,2019,1610612758,Kevon Looney,4629630
3805,21900393,1610612758,1610612744,2019,1610612758,Trevor Ariza,12195122
3806,21900393,1610612758,1610612744,2019,1610612758,Dewayne Dedmon,12698413
3807,21900393,1610612758,1610612744,2019,1610612758,Marvin Bagley III,8556120
3808,21900380,1610612759,1610612756,2019,1610612759,DeMarre Carroll,7000000
3809,21900380,1610612759,1610612756,2019,1610612759,DeMar DeRozan,27739975
3810,21900380,1610612759,1610612756,2019,1610612759,Rudy Gay,16000000
3811,21900380,1610612759,1610612756,2019,1610612759,Patty Mills,13285714
3812,21900380,1610612756,1610612756,2019,1610612759,Devin Booker,27250000
3813,21900380,1610612756,1610612756,2019,1610612759,Ricky Rubio,16190476
3814,21900380,1610612759,1610612756,2019,1610612759,LaMarcus Aldridge,26000000
3815,21900380,1610612756,1610612756,2019,1610612759,Tyler Johnson,19631975
3816,21900381,1610612761,1610612761,2019,1610612751,Norman Powell,10116576
3817,21900381,1610612761,1610612761,2019,1610612751,Kyle Lowry,33296296
3818,21900381,1610612751,1610612761,2019,1610612751,Joe Harris,7667000
3819,21900381,1610612751,1610612761,2019,1610612751,Spencer Dinwiddie,10605600
3820,21900381,1610612751,1610612761,2019,1610612751,DeAndre Jordan,9302326
3821,21900381,1610612761,1610612761,2019,1610612751,Serge Ibaka,23271605
3822,21900381,1610612761,1610612761,2019,1610612751,Marc Gasol,25595700
3823,21900382,1610612746,1610612741,2019,1610612746,Paul George,32852753
3824,21900382,1610612746,1610612741,2019,1610612746,Lou Williams,8000000
3825,21900382,1610612741,1610612741,2019,1610612746,Tomas Satoransky,10000000
3826,21900382,1610612741,1610612741,2019,1610612746,Thaddeus Young,13015873
3827,21900382,1610612741,1610612741,2019,1610612746,Zach LaVine,19046512
3828,21900382,1610612741,1610612741,2019,1610612746,Cristiano Felicio,8156500
3829,21900382,1610612746,1610612741,2019,1610612746,Maurice Harkless,11511236
3830,21900383,1610612764,1610612763,2019,1610612764,Bradley Beal,27093019
3831,21900383,1610612764,1610612763,2019,1610612764,Ian Mahinmi,15450051
3832,21900383,1610612763,1610612763,2019,1610612764,Solomon Hill,13248243
3833,21900383,1610612763,1610612763,2019,1610612764,Jonas Valanciunas,16111111
3834,21900383,1610612763,1610612763,2019,1610612764,Tyus Jones,9250000
3835,21900384,1610612742,1610612742,2019,1610612748,Kristaps Porzingis,27285000
3836,21900384,1610612742,1610612742,2019,1610612748,Delon Wright,9473684
3837,21900384,1610612742,1610612742,2019,1610612748,Courtney Lee,12759670
3838,21900384,1610612748,1610612742,2019,1610612748,James Johnson,15349400
3839,21900384,1610612748,1610612742,2019,1610612748,Jimmy Butler,32742000
3840,21900384,1610612742,1610612742,2019,1610612748,Dwight Powell,10259375
3841,21900385,1610612749,1610612749,2019,1610612739,Giannis Antetokounmpo,25842697
3842,21900385,1610612749,1610612749,2019,1610612739,Brook Lopez,12093023
3843,21900385,1610612749,1610612749,2019,1610612739,George Hill,9206349
3844,21900385,1610612739,1610612749,2019,1610612739,Brandon Knight,15643750
3845,21900385,1610612739,1610612749,2019,1610612739,Kevin Love,28942830
3846,21900385,1610612739,1610612749,2019,1610612739,Tristan Thompson,18539130
3847,21900385,1610612739,1610612749,2019,1610612739,Jordan Clarkson,13437500
3848,21900385,1610612749,1610612749,2019,1610612739,Khris Middleton,30689655
3849,21900386,1610612765,1610612745,2019,1610612765,Tony Snell,11392857
3850,21900386,1610612765,1610612745,2019,1610612765,Langston Galloway,7333333
3851,21900386,1610612765,1610612745,2019,1610612765,Andre Drummond,27093019
3852,21900386,1610612745,1610612745,2019,1610612765,James Harden,38150000
3853,21900386,1610612745,1610612745,2019,1610612765,Clint Capela,16758621
3854,21900386,1610612765,1610612745,2019,1610612765,Blake Griffin,34234964
3855,21900387,1610612743,1610612743,2019,1610612760,Will Barton,13017857
3856,21900387,1610612743,1610612743,2019,1610612760,Nikola Jokic,26573595
3857,21900387,1610612743,1610612743,2019,1610612760,Gary Harris,17839286
3858,21900387,1610612743,1610612743,2019,1610612760,Mason Plumlee,14041096
3859,21900387,1610612760,1610612743,2019,1610612760,Steven Adams,25842697
3860,21900387,1610612760,1610612743,2019,1610612760,Chris Paul,38328211
3861,21900387,1610612760,1610612743,2019,1610612760,Danilo Gallinari,22615559
3862,21900371,1610612745,1610612753,2019,1610612745,James Harden,38150000
3863,21900371,1610612745,1610612753,2019,1610612745,Russell Westbrook,38506482
3864,21900371,1610612753,1610612753,2019,1610612745,Aaron Gordon,20250000
3865,21900371,1610612753,1610612753,2019,1610612745,Evan Fournier,17000000
3866,21900371,1610612753,1610612753,2019,1610612745,Markelle Fultz,9745200
3867,21900371,1610612753,1610612753,2019,1610612745,Terrence Ross,12500000
3868,21900371,1610612745,1610612753,2019,1610612745,Clint Capela,16758621
3869,21900372,1610612755,1610612755,2019,1610612740,Tobias Harris,31034483
3870,21900372,1610612755,1610612755,2019,1610612740,Josh Richardson,10125000
3871,21900372,1610612740,1610612755,2019,1610612740,Derrick Favors,16000000
3872,21900372,1610612740,1610612755,2019,1610612740,Jrue Holiday,26866111
3873,21900372,1610612740,1610612755,2019,1610612740,Lonzo Ball,8719320
3874,21900372,1610612740,1610612755,2019,1610612740,JJ Redick,12926829
3875,21900372,1610612755,1610612755,2019,1610612740,Joel Embiid,27504630
3876,21900372,1610612755,1610612755,2019,1610612740,Ben Simmons,8113930
3877,21900374,1610612748,1610612748,2019,1610612747,James Johnson,15349400
3878,21900374,1610612747,1610612748,2019,1610612747,LeBron James,37436858
3879,21900374,1610612747,1610612748,2019,1610612747,Danny Green,15000000
3880,21900374,1610612747,1610612748,2019,1610612747,Avery Bradley,4767000
3881,21900374,1610612747,1610612748,2019,1610612747,Kentavious Caldwell-Pope,8000000
3882,21900374,1610612747,1610612748,2019,1610612747,Anthony Davis,27093019
3883,21900374,1610612748,1610612748,2019,1610612747,Jimmy Butler,32742000
3884,21900373,1610612737,1610612737,2019,1610612754,Jabari Parker,6500000
3885,21900373,1610612737,1610612737,2019,1610612754,De'Andre Hunter,7068360
3886,21900373,1610612754,1610612737,2019,1610612754,Myles Turner,18000000
3887,21900373,1610612754,1610612737,2019,1610612754,Malcolm Brogdon,19767442
3888,21900373,1610612754,1610612737,2019,1610612754,Jeremy Lamb,10000000
3889,21900373,1610612737,1610612737,2019,1610612754,Allen Crabbe,18500000
3890,21900373,1610612737,1610612737,2019,1610612754,Evan Turner,18606557
3891,21900373,1610612737,1610612737,2019,1610612754,Chandler Parsons,25102511
3892,21900375,1610612766,1610612741,2019,1610612766,Marvin Williams,15006250
3893,21900375,1610612766,1610612741,2019,1610612766,Bismack Biyombo,17000000
3894,21900375,1610612766,1610612741,2019,1610612766,Terry Rozier,20253968
3895,21900375,1610612766,1610612741,2019,1610612766,Nicolas Batum,25565217
3896,21900375,1610612766,1610612741,2019,1610612766,Cody Zeller,14471910
3897,21900375,1610612741,1610612741,2019,1610612766,Tomas Satoransky,10000000
3898,21900375,1610612741,1610612741,2019,1610612766,Thaddeus Young,13015873
3899,21900375,1610612741,1610612741,2019,1610612766,Zach LaVine,19046512
3900,21900376,1610612749,1610612763,2019,1610612749,Giannis Antetokounmpo,25842697
3901,21900376,1610612749,1610612763,2019,1610612749,Brook Lopez,12093023
3902,21900376,1610612749,1610612763,2019,1610612749,Eric Bledsoe,15625000
3903,21900376,1610612749,1610612763,2019,1610612749,George Hill,9206349
3904,21900376,1610612763,1610612763,2019,1610612749,Solomon Hill,13248243
3905,21900376,1610612763,1610612763,2019,1610612749,Jonas Valanciunas,16111111
3906,21900376,1610612763,1610612763,2019,1610612749,Tyus Jones,9250000
3907,21900376,1610612749,1610612763,2019,1610612749,Khris Middleton,30689655
3908,21900379,1610612744,1610612762,2019,1610612744,D'Angelo Russell,27285000
3909,21900379,1610612744,1610612762,2019,1610612744,Kevon Looney,4629630
3910,21900379,1610612762,1610612762,2019,1610612744,Bojan Bogdanovic,16976744
3911,21900379,1610612762,1610612762,2019,1610612744,Rudy Gobert,25008427
3912,21900379,1610612762,1610612762,2019,1610612744,Joe Ingles,11954546
3913,21900379,1610612762,1610612762,2019,1610612744,Dante Exum,11000000
3914,21900377,1610612750,1610612750,2019,1610612746,Karl-Anthony Towns,27250000
3915,21900377,1610612746,1610612750,2019,1610612746,Kawhi Leonard,32742000
3916,21900377,1610612746,1610612750,2019,1610612746,Paul George,32852753
3917,21900377,1610612746,1610612750,2019,1610612746,Lou Williams,8000000
3918,21900377,1610612750,1610612750,2019,1610612746,Andrew Wiggins,27270000
3919,21900377,1610612746,1610612750,2019,1610612746,Maurice Harkless,11511236
3920,21900377,1610612750,1610612750,2019,1610612746,Jeff Teague,19000000
3921,21900377,1610612750,1610612750,2019,1610612746,Gorgui Dieng,16229213
3922,21900377,1610612750,1610612750,2019,1610612746,Robert Covington,11301219
3923,21900378,1610612758,1610612758,2019,1610612752,Harrison Barnes,18973214
3924,21900378,1610612758,1610612758,2019,1610612752,Cory Joseph,11746032
3925,21900378,1610612752,1610612758,2019,1610612752,Julius Randle,20000000
3926,21900378,1610612752,1610612758,2019,1610612752,Taj Gibson,9756098
3927,21900378,1610612752,1610612758,2019,1610612752,Elfrid Payton,8000000
3928,21900378,1610612752,1610612758,2019,1610612752,Bobby Portis,15500000
3929,21900378,1610612758,1610612758,2019,1610612752,Trevor Ariza,12195122
3930,21900378,1610612758,1610612758,2019,1610612752,Dewayne Dedmon,12698413
3931,21900378,1610612758,1610612758,2019,1610612752,Marvin Bagley III,8556120
3932,21900367,1610612755,1610612738,2019,1610612755,Tobias Harris,31034483
3933,21900367,1610612755,1610612738,2019,1610612755,Al Horford,22558140
3934,21900367,1610612755,1610612738,2019,1610612755,Josh Richardson,10125000
3935,21900367,1610612738,1610612738,2019,1610612755,Gordon Hayward,32700690
3936,21900367,1610612738,1610612738,2019,1610612755,Jayson Tatum,7830000
3937,21900367,1610612738,1610612738,2019,1610612755,Jaylen Brown,6534829
3938,21900367,1610612755,1610612738,2019,1610612755,Joel Embiid,27504630
3939,21900367,1610612755,1610612738,2019,1610612755,Ben Simmons,8113930
3940,21900367,1610612738,1610612738,2019,1610612755,Kemba Walker,32742000
3941,21900368,1610612739,1610612759,2019,1610612739,Brandon Knight,15643750
3942,21900368,1610612739,1610612759,2019,1610612739,Kevin Love,28942830
3943,21900368,1610612759,1610612759,2019,1610612739,DeMarre Carroll,7000000
3944,21900368,1610612759,1610612759,2019,1610612739,DeMar DeRozan,27739975
3945,21900368,1610612759,1610612759,2019,1610612739,Rudy Gay,16000000
3946,21900368,1610612759,1610612759,2019,1610612739,Patty Mills,13285714
3947,21900368,1610612739,1610612759,2019,1610612739,Tristan Thompson,18539130
3948,21900368,1610612739,1610612759,2019,1610612739,Jordan Clarkson,13437500
3949,21900368,1610612759,1610612759,2019,1610612739,LaMarcus Aldridge,26000000
3950,21900369,1610612742,1610612765,2019,1610612742,Kristaps Porzingis,27285000
3951,21900369,1610612742,1610612765,2019,1610612742,Courtney Lee,12759670
3952,21900369,1610612765,1610612765,2019,1610612742,Tony Snell,11392857
3953,21900369,1610612765,1610612765,2019,1610612742,Langston Galloway,7333333
3954,21900369,1610612765,1610612765,2019,1610612742,Andre Drummond,27093019
3955,21900369,1610612765,1610612765,2019,1610612742,Blake Griffin,34234964
3956,21900369,1610612742,1610612765,2019,1610612742,Dwight Powell,10259375
3957,21900370,1610612743,1610612743,2019,1610612757,Will Barton,13017857
3958,21900370,1610612743,1610612743,2019,1610612757,Nikola Jokic,26573595
3959,21900370,1610612743,1610612743,2019,1610612757,Gary Harris,17839286
3960,21900370,1610612743,1610612743,2019,1610612757,Mason Plumlee,14041096
3961,21900370,1610612757,1610612743,2019,1610612757,Kent Bazemore,19269662
3962,21900370,1610612757,1610612743,2019,1610612757,Hassan Whiteside,27093019
3963,21900370,1610612757,1610612743,2019,1610612757,CJ McCollum,27556959
3964,21900370,1610612757,1610612743,2019,1610612757,Damian Lillard,29802321
3965,21900370,1610612743,1610612743,2019,1610612757,Paul Millsap,30500000
3966,21900356,1610612739,1610612739,2019,1610612745,Brandon Knight,15643750
3967,21900356,1610612739,1610612739,2019,1610612745,Kevin Love,28942830
3968,21900356,1610612745,1610612739,2019,1610612745,James Harden,38150000
3969,21900356,1610612745,1610612739,2019,1610612745,Russell Westbrook,38506482
3970,21900356,1610612739,1610612739,2019,1610612745,Tristan Thompson,18539130
3971,21900356,1610612739,1610612739,2019,1610612745,Jordan Clarkson,13437500
3972,21900356,1610612745,1610612739,2019,1610612745,Clint Capela,16758621
3973,21900357,1610612754,1610612754,2019,1610612738,Myles Turner,18000000
3974,21900357,1610612754,1610612754,2019,1610612738,Malcolm Brogdon,19767442
3975,21900357,1610612738,1610612754,2019,1610612738,Gordon Hayward,32700690
3976,21900357,1610612738,1610612754,2019,1610612738,Jayson Tatum,7830000
3977,21900357,1610612738,1610612754,2019,1610612738,Jaylen Brown,6534829
3978,21900357,1610612754,1610612754,2019,1610612738,Jeremy Lamb,10000000
3979,21900357,1610612738,1610612754,2019,1610612738,Kemba Walker,32742000
3980,21900358,1610612747,1610612753,2019,1610612747,LeBron James,37436858
3981,21900358,1610612747,1610612753,2019,1610612747,Danny Green,15000000
3982,21900358,1610612747,1610612753,2019,1610612747,Avery Bradley,4767000
3983,21900358,1610612747,1610612753,2019,1610612747,Kentavious Caldwell-Pope,8000000
3984,21900358,1610612747,1610612753,2019,1610612747,Anthony Davis,27093019
3985,21900358,1610612753,1610612753,2019,1610612747,Aaron Gordon,20250000
3986,21900358,1610612753,1610612753,2019,1610612747,Evan Fournier,17000000
3987,21900358,1610612753,1610612753,2019,1610612747,Terrence Ross,12500000
3988,21900359,1610612746,1610612761,2019,1610612746,Kawhi Leonard,32742000
3989,21900359,1610612746,1610612761,2019,1610612746,Paul George,32852753
3990,21900359,1610612746,1610612761,2019,1610612746,Patrick Beverley,12345679
3991,21900359,1610612746,1610612761,2019,1610612746,Lou Williams,8000000
3992,21900359,1610612761,1610612761,2019,1610612746,Norman Powell,10116576
3993,21900359,1610612761,1610612761,2019,1610612746,Kyle Lowry,33296296
3994,21900359,1610612746,1610612761,2019,1610612746,Maurice Harkless,11511236
3995,21900359,1610612761,1610612761,2019,1610612746,Serge Ibaka,23271605
3996,21900359,1610612761,1610612761,2019,1610612746,Marc Gasol,25595700
3997,21900360,1610612766,1610612751,2019,1610612766,Bismack Biyombo,17000000
3998,21900360,1610612766,1610612751,2019,1610612766,Terry Rozier,20253968
3999,21900360,1610612766,1610612751,2019,1610612766,Cody Zeller,14471910
4000,21900360,1610612751,1610612751,2019,1610612766,Joe Harris,7667000
4001,21900360,1610612751,1610612751,2019,1610612766,Spencer Dinwiddie,10605600
4002,21900360,1610612751,1610612751,2019,1610612766,DeAndre Jordan,9302326
4003,21900361,1610612737,1610612741,2019,1610612737,Jabari Parker,6500000
4004,21900361,1610612741,1610612741,2019,1610612737,Tomas Satoransky,10000000
4005,21900361,1610612741,1610612741,2019,1610612737,Thaddeus Young,13015873
4006,21900361,1610612741,1610612741,2019,1610612737,Zach LaVine,19046512
4007,21900361,1610612737,1610612741,2019,1610612737,De'Andre Hunter,7068360
4008,21900361,1610612737,1610612741,2019,1610612737,Allen Crabbe,18500000
4009,21900361,1610612737,1610612741,2019,1610612737,Evan Turner,18606557
4010,21900361,1610612737,1610612741,2019,1610612737,Chandler Parsons,25102511
4011,21900362,1610612750,1610612750,2019,1610612762,Karl-Anthony Towns,27250000
4012,21900362,1610612750,1610612750,2019,1610612762,Andrew Wiggins,27270000
4013,21900362,1610612750,1610612750,2019,1610612762,Jeff Teague,19000000
4014,21900362,1610612750,1610612750,2019,1610612762,Gorgui Dieng,16229213
4015,21900362,1610612750,1610612750,2019,1610612762,Robert Covington,11301219
4016,21900362,1610612762,1610612750,2019,1610612762,Bojan Bogdanovic,16976744
4017,21900362,1610612762,1610612750,2019,1610612762,Rudy Gobert,25008427
4018,21900362,1610612762,1610612750,2019,1610612762,Joe Ingles,11954546
4019,21900362,1610612762,1610612750,2019,1610612762,Dante Exum,11000000
4020,21900363,1610612763,1610612756,2019,1610612763,Solomon Hill,13248243
4021,21900363,1610612763,1610612756,2019,1610612763,Jonas Valanciunas,16111111
4022,21900363,1610612763,1610612756,2019,1610612763,Tyus Jones,9250000
4023,21900363,1610612756,1610612756,2019,1610612763,Devin Booker,27250000
4024,21900363,1610612756,1610612756,2019,1610612763,Ricky Rubio,16190476
4025,21900363,1610612756,1610612756,2019,1610612763,Tyler Johnson,19631975
4026,21900364,1610612749,1610612749,2019,1610612740,Brook Lopez,12093023
4027,21900364,1610612749,1610612749,2019,1610612740,Eric Bledsoe,15625000
4028,21900364,1610612749,1610612749,2019,1610612740,George Hill,9206349
4029,21900364,1610612740,1610612749,2019,1610612740,Derrick Favors,16000000
4030,21900364,1610612740,1610612749,2019,1610612740,Jrue Holiday,26866111
4031,21900364,1610612740,1610612749,2019,1610612740,Lonzo Ball,8719320
4032,21900364,1610612740,1610612749,2019,1610612740,JJ Redick,12926829
4033,21900364,1610612749,1610612749,2019,1610612740,Khris Middleton,30689655
4034,21900365,1610612758,1610612758,2019,1610612760,Harrison Barnes,18973214
